Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
0.000000	4.248004	3.977870	4.632000	6.940000	139.914996	[0.01, 0.01, 0.03275001681630173, 0.03275001681630173, 0.1, 0.1, 0.1, 0.1, 0.03561281060069544, 0.03561281060069544, 0.1, 0.09969935580897268, 0.09969935580897268, 0.1, 0.034666873162856965, 0.034666873162856965, 0.1, 0.1, 0.1, 0.1, 0.04205714117750515, 0.04205714117750515, 0.1, 0.1, 0.1, 0.1, 0.04037954121566182, 0.04037954121566182, 0.1, 0.1, 0.1, 0.1, 0.03829583595942856, 0.03829583595942856, 0.1, 0.1, 0.1, 0.1, 0.043322734889971376, 0.043322734889971376, 0.1, 0.1, 0.1, 0.1, 0.046177443854054805, 0.046177443854054805, 0.1, 0.1, 0.1, 0.1, 0.049168583155029796, 0.049168583155029796, 0.1, 0.1, 0.1, 0.1, 0.050295640213594145, 0.050295640213594145, 0.1, 0.1, 0.1, 0.1, 0.049076120824654935, 0.049076120824654935, 0.1, 0.1, 0.1, 0.1, 0.051807412059966466, 0.051807412059966466, 0.1, 0.1, 0.1, 0.1, 0.05183185409498194, 0.05183185409498194, 0.1, 0.1, 0.1, 0.1, 0.05092600357392128, 0.05092600357392128, 0.1, 0.1, 0.1, 0.1, 0.051380146300090454, 0.051380146300090454, 0.1, 0.1, 0.1, 0.1, 0.05310253433921735, 0.05310253433921735, 0.1, 0.1, 0.1, 0.1, 0.05492497791110012, 0.05492497791110012, 0.1, 0.1, 0.1, 0.1, 0.040955947897035314, 0.040955947897035314, 0.07175672425412642, 0.05747484159126384, 0.05747484159126384, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0935583162363387, 0.0935583162363387, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.099025921154812, 0.099025921154812, 0.1, 0.1, 0.1, 0.1, 0.09272031400780677, 0.09272031400780677, 0.1, 0.07524012073196165, 0.07524012073196165, 0.1, 0.08162371734884319, 0.08162371734884319, 0.1, 0.09153904490688286, 0.09153904490688286, 0.1, 0.05977907411760632, 0.05977907411760632, 0.1, 0.06417807644250825, 0.06417807644250825, 0.1, 0.0387554635811483, 0.0387554635811483, 0.03790947037956649, 0.04635221287250516, 0.04635221287250516, 0.1, 0.05669822269662571, 0.05669822269662571, 0.09212004633898736, 0.09724172421824186, 0.09724172421824186, 0.1, 0.05522626469263453, 0.05522626469263453, 0.1, 0.09212495154332792, 0.09212495154332792, 0.1, 0.07161708862284781, 0.07161708862284781, 0.1, 0.06349587805391317, 0.06349587805391317, 0.1, 0.1, 0.1, 0.1, 0.0873351354627223, 0.0873351354627223, 0.1, 0.1, 0.1, 0.1, 0.07757964490723407, 0.07757964490723407, 0.1, 0.1, 0.1, 0.1, 0.08239361361319082, 0.08239361361319082, 0.1, 0.1, 0.1, 0.1, 0.08910563867667644, 0.08910563867667644, 0.1, 0.0814948911775482, 0.0814948911775482, 0.1, 0.060946440593529896, 0.060946440593529896, 0.1, 0.08338004321199816, 0.08338004321199816, 0.1, 0.07430267511561345, 0.07430267511561345, 0.1, 0.1, 0.1, 0.1, 0.058649149412642015, 0.058649149412642015, 0.1, 0.04865072795200408, 0.04865072795200408, 0.0973742427777576, 0.06181440373875869, 0.06181440373875869, 0.1, 0.09181442718234227, 0.09181442718234227, 0.1, 0.06827861343291906, 0.06827861343291906, 0.1, 0.06730017462394511, 0.06730017462394511, 0.1, 0.05740456671873453, 0.05740456671873453, 0.1, 0.05974329381510657, 0.05974329381510657, 0.09031801563654787, 0.05020093303481312, 0.05020093303481312, 0.1, 0.06262888170826111, 0.06262888170826111, 0.1, 0.028029594150266034, 0.028029594150266034, 0.0766216866873618, 0.02573367587400346, 0.02573367587400346, 0.054769606604014705, 0.032682672708731555, 0.032682672708731555, 0.08507483078142367, 0.04228105585160101, 0.04228105585160101, 0.09217387878371021, 0.028029996480941274, 0.028029996480941274, 0.05021400743779686, 0.02286867312012031, 0.02286867312012031, 0.05185006328031376, 0.022954094667110216, 0.022954094667110216, 0.03647961956895652, 0.01824373696560243, 0.01824373696560243, 0.028698408736273863, 0.009200791622217692, 0.009200791622217692, 0.004425136215677626]	
1.000000	3.788432	3.598465	10.414000	14.370000	140.060696	[0.01, 0.01, 0.04143607463947765, 0.04143607463947765, 0.1, 0.1, 0.1, 0.1, 0.04434594760433553, 0.04434594760433553, 0.1, 0.1, 0.1, 0.1, 0.04162885318486929, 0.04162885318486929, 0.1, 0.1, 0.1, 0.1, 0.05066260884199208, 0.05066260884199208, 0.1, 0.1, 0.1, 0.1, 0.05580224200836995, 0.05580224200836995, 0.1, 0.1, 0.1, 0.1, 0.05395379816925534, 0.05395379816925534, 0.1, 0.1, 0.1, 0.1, 0.05809344479427035, 0.05809344479427035, 0.1, 0.1, 0.1, 0.1, 0.061324085344423844, 0.061324085344423844, 0.1, 0.1, 0.1, 0.1, 0.0650190301462031, 0.0650190301462031, 0.1, 0.1, 0.1, 0.1, 0.06295932302284629, 0.06295932302284629, 0.1, 0.1, 0.1, 0.1, 0.06260325633688382, 0.06260325633688382, 0.1, 0.1, 0.1, 0.1, 0.06430908254661706, 0.06430908254661706, 0.1, 0.1, 0.1, 0.1, 0.06186783028051886, 0.06186783028051886, 0.1, 0.1, 0.1, 0.1, 0.06285278285902267, 0.06285278285902267, 0.1, 0.1, 0.1, 0.1, 0.059282118157059596, 0.059282118157059596, 0.1, 0.1, 0.1, 0.1, 0.06933918581589908, 0.06933918581589908, 0.1, 0.1, 0.1, 0.1, 0.07658791854391873, 0.07658791854391873, 0.1, 0.1, 0.1, 0.1, 0.05538578053522674, 0.05538578053522674, 0.08205865716808473, 0.07008061306955299, 0.07008061306955299, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.09367762870813617, 0.09367762870813617, 0.1, 0.08157565064521397, 0.08157565064521397, 0.1, 0.09051735317290655, 0.09051735317290655, 0.1, 0.09559849143081554, 0.09559849143081554, 0.1, 0.06338644652376312, 0.06338644652376312, 0.1, 0.05530372166631599, 0.05530372166631599, 0.1, 0.04873381242621231, 0.04873381242621231, 0.04668595220110289, 0.04436475082536724, 0.04436475082536724, 0.1, 0.05594773668525849, 0.05594773668525849, 0.1, 0.1, 0.1, 0.1, 0.08931683755697338, 0.08931683755697338, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.08136381451870658, 0.08136381451870658, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0946362779385991, 0.0946362779385991, 0.1, 0.09904062151849594, 0.09904062151849594, 0.1, 0.07002956604741621, 0.07002956604741621, 0.1, 0.07427011408035897, 0.07427011408035897, 0.1, 0.09465722907697202, 0.09465722907697202, 0.1, 0.07391229655220323, 0.07391229655220323, 0.1, 0.07175282527952609, 0.07175282527952609, 0.1, 0.06082499820512955, 0.06082499820512955, 0.1, 0.0663091396814968, 0.0663091396814968, 0.1, 0.04945561740714932, 0.04945561740714932, 0.1, 0.05460244794662376, 0.05460244794662376, 0.1, 0.06499127878547842, 0.06499127878547842, 0.1, 0.06943307595537966, 0.06943307595537966, 0.1, 0.045114075080600204, 0.045114075080600204, 0.1, 0.04664484477249961, 0.04664484477249961, 0.08344306569093328, 0.03618997971326797, 0.03618997971326797, 0.1, 0.046140144799433847, 0.046140144799433847, 0.09271140678613136, 0.022615758134752775, 0.022615758134752775, 0.06062658279704272, 0.0226731483445682, 0.0226731483445682, 0.06268882068112552, 0.016181623793603318, 0.016181623793603318, 0.04184342888520885, 0.01524145160156172, 0.01524145160156172, 0.033596079119152814, 0.00832044576213977, 0.00832044576213977, 0.0064047046443624165]	
2.000000	3.419822	3.313298	17.040000	19.750000	140.461436	[0.01, 0.01, 0.03602387395102022, 0.03602387395102022, 0.1, 0.08615909803300456, 0.08615909803300456, 0.1, 0.037937257666643354, 0.037937257666643354, 0.1, 0.09546902548271938, 0.09546902548271938, 0.1, 0.03906575645899673, 0.03906575645899673, 0.1, 0.08496618997804847, 0.08496618997804847, 0.1, 0.04432017834958121, 0.04432017834958121, 0.1, 0.09782196286810324, 0.09782196286810324, 0.1, 0.046216352241649654, 0.046216352241649654, 0.1, 0.1, 0.1, 0.1, 0.04982912137945058, 0.04982912137945058, 0.1, 0.1, 0.1, 0.1, 0.052280516003469606, 0.052280516003469606, 0.1, 0.1, 0.1, 0.1, 0.053541931766360025, 0.053541931766360025, 0.1, 0.1, 0.1, 0.1, 0.05405732389322286, 0.05405732389322286, 0.1, 0.1, 0.1, 0.1, 0.055926345869852255, 0.055926345869852255, 0.1, 0.1, 0.1, 0.1, 0.054559125339255526, 0.054559125339255526, 0.1, 0.1, 0.1, 0.1, 0.05478927956551932, 0.05478927956551932, 0.1, 0.1, 0.1, 0.1, 0.056597390984042095, 0.056597390984042095, 0.1, 0.1, 0.1, 0.1, 0.056259297160677346, 0.056259297160677346, 0.1, 0.1, 0.1, 0.1, 0.058838137091970576, 0.058838137091970576, 0.1, 0.1, 0.1, 0.1, 0.0523140103278204, 0.0523140103278204, 0.1, 0.1, 0.1, 0.1, 0.05712877072602864, 0.05712877072602864, 0.1, 0.1, 0.1, 0.1, 0.05392519401197319, 0.05392519401197319, 0.06353247203550284, 0.05970386697938199, 0.05970386697938199, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.08691053177370649, 0.08691053177370649, 0.1, 0.09354740133376858, 0.09354740133376858, 0.1, 0.08295525962641564, 0.08295525962641564, 0.1, 0.1, 0.1, 0.1, 0.07200054439602904, 0.07200054439602904, 0.1, 0.06427643745433372, 0.06427643745433372, 0.1, 0.042435091851607896, 0.042435091851607896, 0.03858811847017198, 0.048779849443634817, 0.048779849443634817, 0.1, 0.05438598349955087, 0.05438598349955087, 0.09907682891895275, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.08489916261723131, 0.08489916261723131, 0.1, 0.1, 0.1, 0.1, 0.08706568998097222, 0.08706568998097222, 0.1, 0.1, 0.1, 0.1, 0.0810319082257792, 0.0810319082257792, 0.1, 0.1, 0.1, 0.1, 0.08240988880117842, 0.08240988880117842, 0.1, 0.1, 0.1, 0.1, 0.06619006213368833, 0.06619006213368833, 0.1, 0.06197825185767169, 0.06197825185767169, 0.1, 0.06785739975424215, 0.06785739975424215, 0.1, 0.08190193553916561, 0.08190193553916561, 0.1, 0.06540274875867862, 0.06540274875867862, 0.1, 0.08141004676307892, 0.08141004676307892, 0.1, 0.05256058763858007, 0.05256058763858007, 0.1, 0.09100839082785322, 0.09100839082785322, 0.1, 0.06630810267679627, 0.06630810267679627, 0.1, 0.1, 0.1, 0.1, 0.058065263580330394, 0.058065263580330394, 0.1, 0.08666992078535875, 0.08666992078535875, 0.1, 0.06803518104469776, 0.06803518104469776, 0.1, 0.05067075197088291, 0.05067075197088291, 0.1, 0.0499441957911186, 0.0499441957911186, 0.1, 0.06451431385329345, 0.06451431385329345, 0.1, 0.03912911265765388, 0.03912911265765388, 0.1, 0.053356935077231986, 0.053356935077231986, 0.1, 0.03675967874084292, 0.03675967874084292, 0.1, 0.04331435413232177, 0.04331435413232177, 0.09954755909492474, 0.025820715827691583, 0.025820715827691583, 0.06548523675901619, 0.026147037217661675, 0.026147037217661675, 0.06376690544733263, 0.025419348686142325, 0.025419348686142325, 0.042502317049313953, 0.01617654239585263, 0.01617654239585263, 0.03175449206619428, 0.01165778454425444, 0.01165778454425444, 0.006617030857283667]	
3.000000	3.063590	2.933555	23.124000	25.860000	141.059280	[0.01, 0.01, 0.03760087674517103, 0.03760087674517103, 0.1, 0.08539404472064968, 0.08539404472064968, 0.1, 0.038571331379316204, 0.038571331379316204, 0.1, 0.07631433169705316, 0.07631433169705316, 0.1, 0.03669511653082101, 0.03669511653082101, 0.1, 0.07532408138433588, 0.07532408138433588, 0.1, 0.03816850877558345, 0.03816850877558345, 0.1, 0.07926977872920048, 0.07926977872920048, 0.1, 0.04426742385274521, 0.04426742385274521, 0.1, 0.1, 0.1, 0.1, 0.04411666528981846, 0.04411666528981846, 0.1, 0.09354798868563066, 0.09354798868563066, 0.1, 0.050424871853472525, 0.050424871853472525, 0.1, 0.1, 0.1, 0.1, 0.04753935463287906, 0.04753935463287906, 0.1, 0.1, 0.1, 0.1, 0.05386393132260256, 0.05386393132260256, 0.1, 0.1, 0.1, 0.1, 0.051155050239423704, 0.051155050239423704, 0.1, 0.1, 0.1, 0.1, 0.0534630278886133, 0.0534630278886133, 0.1, 0.1, 0.1, 0.1, 0.055524320585102205, 0.055524320585102205, 0.1, 0.1, 0.1, 0.1, 0.055909843359198755, 0.055909843359198755, 0.1, 0.1, 0.1, 0.1, 0.052102433420816684, 0.052102433420816684, 0.1, 0.1, 0.1, 0.1, 0.05329223059555066, 0.05329223059555066, 0.1, 0.1, 0.1, 0.1, 0.053209621116733, 0.053209621116733, 0.1, 0.1, 0.1, 0.1, 0.05579952824646199, 0.05579952824646199, 0.1, 0.1, 0.1, 0.1, 0.04482226545935666, 0.04482226545935666, 0.06131612443179567, 0.04662817497272311, 0.04662817497272311, 0.1, 0.0808011211831484, 0.0808011211831484, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.09319088800754394, 0.09319088800754394, 0.1, 0.09064762881706902, 0.09064762881706902, 0.1, 0.07739421494826598, 0.07739421494826598, 0.1, 0.07279325846952425, 0.07279325846952425, 0.1, 0.055444993128105316, 0.055444993128105316, 0.1, 0.052105872755102624, 0.052105872755102624, 0.1, 0.0435815257520101, 0.0435815257520101, 0.0345913159552298, 0.043120592539260344, 0.043120592539260344, 0.1, 0.043385519501352755, 0.043385519501352755, 0.09012386529400143, 0.08095773070441284, 0.08095773070441284, 0.1, 0.1, 0.1, 0.1, 0.08493719862959871, 0.08493719862959871, 0.1, 0.1, 0.1, 0.1, 0.07958515696458243, 0.07958515696458243, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.08552682868000787, 0.08552682868000787, 0.1, 0.1, 0.1, 0.1, 0.08698585789016386, 0.08698585789016386, 0.1, 0.09163964949462171, 0.09163964949462171, 0.1, 0.07393976492441354, 0.07393976492441354, 0.1, 0.07086122312884918, 0.07086122312884918, 0.1, 0.0772555377316523, 0.0772555377316523, 0.1, 0.1, 0.1, 0.1, 0.07837469468196381, 0.07837469468196381, 0.1, 0.1, 0.1, 0.1, 0.05629993690661582, 0.05629993690661582, 0.1, 0.09024259929789849, 0.09024259929789849, 0.1, 0.06668486876054106, 0.06668486876054106, 0.1, 0.09029511669775596, 0.09029511669775596, 0.1, 0.058838451464921365, 0.058838451464921365, 0.1, 0.08811780182903033, 0.08811780182903033, 0.1, 0.054471453224695474, 0.054471453224695474, 0.1, 0.05889473655574252, 0.05889473655574252, 0.1, 0.05357448802965142, 0.05357448802965142, 0.1, 0.0662703219586937, 0.0662703219586937, 0.1, 0.05005430779391769, 0.05005430779391769, 0.1, 0.053635091720266405, 0.053635091720266405, 0.1, 0.04192592064428383, 0.04192592064428383, 0.1, 0.04255856741523778, 0.04255856741523778, 0.09857388867232901, 0.03492381341290481, 0.03492381341290481, 0.06374631907200792, 0.031917674381035474, 0.031917674381035474, 0.07144707764115445, 0.02109981100714675, 0.02109981100714675, 0.05219277723213241, 0.020174902259790396, 0.020174902259790396, 0.03215688580990918, 0.01207008489092524, 0.01207008489092524, 0.006460438571730722]	
4.000000	2.766114	2.639809	28.944000	31.260000	140.886055	[0.01, 0.01, 0.031198319015123772, 0.031198319015123772, 0.1, 0.054417888742099664, 0.054417888742099664, 0.1, 0.031015940313626766, 0.031015940313626766, 0.1, 0.056923155104763014, 0.056923155104763014, 0.1, 0.030697371732792578, 0.030697371732792578, 0.1, 0.050003403281902656, 0.050003403281902656, 0.1, 0.03113864506351349, 0.03113864506351349, 0.1, 0.058580878483259824, 0.058580878483259824, 0.1, 0.034546592640069894, 0.034546592640069894, 0.1, 0.0901654986175656, 0.0901654986175656, 0.1, 0.03599038606764547, 0.03599038606764547, 0.1, 0.06322158048466535, 0.06322158048466535, 0.1, 0.038478006691734484, 0.038478006691734484, 0.1, 0.09706655067557844, 0.09706655067557844, 0.1, 0.03371209938363807, 0.03371209938363807, 0.1, 0.07387910610962399, 0.07387910610962399, 0.1, 0.04021790513580488, 0.04021790513580488, 0.1, 0.09960887466043239, 0.09960887466043239, 0.1, 0.04338011056768009, 0.04338011056768009, 0.1, 0.1, 0.1, 0.1, 0.043351366244346545, 0.043351366244346545, 0.1, 0.1, 0.1, 0.1, 0.044091042996600154, 0.044091042996600154, 0.1, 0.1, 0.1, 0.1, 0.041083229372577613, 0.041083229372577613, 0.1, 0.1, 0.1, 0.1, 0.04149204676353319, 0.04149204676353319, 0.1, 0.0924727799532871, 0.0924727799532871, 0.1, 0.03958534705546787, 0.03958534705546787, 0.1, 0.1, 0.1, 0.1, 0.04391602630597136, 0.04391602630597136, 0.1, 0.09976109133287706, 0.09976109133287706, 0.1, 0.04013008850410766, 0.04013008850410766, 0.1, 0.08492905195678552, 0.08492905195678552, 0.1, 0.03533587142307539, 0.03533587142307539, 0.04845865374695568, 0.03593603513874924, 0.03593603513874924, 0.1, 0.05221629760868884, 0.05221629760868884, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0897262460832855, 0.0897262460832855, 0.1, 0.1, 0.1, 0.1, 0.08715377343656598, 0.08715377343656598, 0.1, 0.1, 0.1, 0.1, 0.08083152967843273, 0.08083152967843273, 0.1, 0.1, 0.1, 0.1, 0.08029705855440623, 0.08029705855440623, 0.1, 0.1, 0.1, 0.1, 0.08668880924602773, 0.08668880924602773, 0.1, 0.1, 0.1, 0.1, 0.08714357240148735, 0.08714357240148735, 0.1, 0.1, 0.1, 0.1, 0.08963650869191632, 0.08963650869191632, 0.1, 0.1, 0.1, 0.1, 0.08080185710331197, 0.08080185710331197, 0.1, 0.1, 0.1, 0.1, 0.07468111270632462, 0.07468111270632462, 0.1, 0.1, 0.1, 0.1, 0.06873092900664768, 0.06873092900664768, 0.1, 0.1, 0.1, 0.1, 0.0700470861729045, 0.0700470861729045, 0.1, 0.09247576498602023, 0.09247576498602023, 0.1, 0.06578661526449675, 0.06578661526449675, 0.1, 0.08993603153638283, 0.08993603153638283, 0.1, 0.059036876653229355, 0.059036876653229355, 0.1, 0.0689589701834927, 0.0689589701834927, 0.1, 0.04823738454539009, 0.04823738454539009, 0.1, 0.05368955484545197, 0.05368955484545197, 0.1, 0.04056259700747586, 0.04056259700747586, 0.1, 0.05278366639045643, 0.05278366639045643, 0.1, 0.03601143911875972, 0.03601143911875972, 0.02717298391405977, 0.031782153156227094, 0.031782153156227094, 0.08784784884436447, 0.0297280978906003, 0.0297280978906003, 0.07184950102647082, 0.0798306543575025, 0.0798306543575025, 0.1, 0.0669664900349119, 0.0669664900349119, 0.1, 0.06745785408881946, 0.06745785408881946, 0.1, 0.07561385171143258, 0.07561385171143258, 0.1, 0.08691434806498809, 0.08691434806498809, 0.1, 0.09258780797013919, 0.09258780797013919, 0.1, 0.0803910688359666, 0.0803910688359666, 0.1, 0.1, 0.1, 0.1, 0.06458084148121877, 0.06458084148121877, 0.1, 0.09910854070825456, 0.09910854070825456, 0.1, 0.07001929264807016, 0.07001929264807016, 0.1, 0.1, 0.1, 0.1, 0.04864524872396481, 0.04864524872396481, 0.1, 0.055443642813775534, 0.055443642813775534, 0.1, 0.05811629921871538, 0.05811629921871538, 0.1, 0.06533188983446263, 0.06533188983446263, 0.1, 0.0646824329118795, 0.0646824329118795, 0.1, 0.0686596837800446, 0.0686596837800446, 0.1, 0.05049259434511697, 0.05049259434511697, 0.1, 0.06755678939120408, 0.06755678939120408, 0.1, 0.04944308193157307, 0.04944308193157307, 0.1, 0.0633866022706107, 0.0633866022706107, 0.1, 0.04023229548355945, 0.04023229548355945, 0.1, 0.04960743490346998, 0.04960743490346998, 0.1, 0.04528786403089699, 0.04528786403089699, 0.1, 0.06689861107137754, 0.06689861107137754, 0.1, 0.04435243731124455, 0.04435243731124455, 0.1, 0.04671957601723106, 0.04671957601723106, 0.1, 0.03238821614979073, 0.03238821614979073, 0.08814293726603527, 0.048736376110046054, 0.048736376110046054, 0.08088258067202021, 0.029096554319151417, 0.029096554319151417, 0.09454513591719492, 0.04512761685395904, 0.04512761685395904, 0.0784303218663618, 0.018648190848042645, 0.018648190848042645, 0.057698143503202445, 0.02200027831694397, 0.02200027831694397, 0.056743091663618433, 0.01672140095776961, 0.01672140095776961, 0.04299449233549463, 0.014350343597876547, 0.014350343597876547, 0.03774260706414355, 0.011925031463422164, 0.011925031463422164, 0.006009736427740945]	
