Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
0.000000	4.298729	3.950725	4.504000	7.560000	134.162146	[0.005, 0.005, 0.021024678391714444, 0.021024678391714444, 0.1, 0.1, 0.1, 0.1, 0.022081613848964895, 0.022081613848964895, 0.1, 0.09751963942286905, 0.09751963942286905, 0.1, 0.024660175472359627, 0.024660175472359627, 0.1, 0.08116401218283784, 0.08116401218283784, 0.1, 0.025167399155511038, 0.025167399155511038, 0.1, 0.0864362279961777, 0.0864362279961777, 0.1, 0.028964733615987115, 0.028964733615987115, 0.1, 0.09555834482940474, 0.09555834482940474, 0.1, 0.028830456556512975, 0.028830456556512975, 0.1, 0.1, 0.1, 0.1, 0.03022124543005659, 0.03022124543005659, 0.1, 0.1, 0.1, 0.1, 0.030308346861026715, 0.030308346861026715, 0.1, 0.09694499098650063, 0.09694499098650063, 0.1, 0.03243474571909953, 0.03243474571909953, 0.1, 0.1, 0.1, 0.1, 0.03296707283294513, 0.03296707283294513, 0.1, 0.1, 0.1, 0.1, 0.0347288909938667, 0.0347288909938667, 0.1, 0.1, 0.1, 0.1, 0.038505257089808696, 0.038505257089808696, 0.1, 0.1, 0.1, 0.1, 0.04001657503173582, 0.04001657503173582, 0.1, 0.1, 0.1, 0.1, 0.037926811353343, 0.037926811353343, 0.1, 0.08998813772640031, 0.08998813772640031, 0.1, 0.04048005723202256, 0.04048005723202256, 0.1, 0.1, 0.1, 0.1, 0.03889797517746498, 0.03889797517746498, 0.1, 0.0849788572158533, 0.0849788572158533, 0.1, 0.03673141270942561, 0.03673141270942561, 0.1, 0.07624331261237857, 0.07624331261237857, 0.1, 0.03237696505545989, 0.03237696505545989, 0.04266685521901824, 0.039990210747035196, 0.039990210747035196, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.09368144952878708, 0.09368144952878708, 0.1, 0.09357309051925601, 0.09357309051925601, 0.1, 0.09186464683382564, 0.09186464683382564, 0.1, 0.1, 0.1, 0.1, 0.08223578238321183, 0.08223578238321183, 0.1, 0.07278271015734174, 0.07278271015734174, 0.1, 0.07420792619168533, 0.07420792619168533, 0.1, 0.061341431762705775, 0.061341431762705775, 0.1, 0.06492220445551528, 0.06492220445551528, 0.1, 0.05720589001346471, 0.05720589001346471, 0.1, 0.04125249871813974, 0.04125249871813974, 0.03801824791934848, 0.05043514297294889, 0.05043514297294889, 0.1, 0.05470387911939409, 0.05470387911939409, 0.07747643453668672, 0.09987271067704541, 0.09987271067704541, 0.1, 0.0937454855978073, 0.0937454855978073, 0.1, 0.07733826205685337, 0.07733826205685337, 0.1, 0.0663918884225877, 0.0663918884225877, 0.1, 0.07594084056656468, 0.07594084056656468, 0.1, 0.06610912939847434, 0.06610912939847434, 0.1, 0.1, 0.1, 0.1, 0.08090872671165199, 0.08090872671165199, 0.1, 0.07253859751088547, 0.07253859751088547, 0.1, 0.07781842535053118, 0.07781842535053118, 0.1, 0.07025052557113504, 0.07025052557113504, 0.1, 0.07422501796619521, 0.07422501796619521, 0.1, 0.07525705512472093, 0.07525705512472093, 0.1, 0.1, 0.1, 0.1, 0.06846955280699862, 0.06846955280699862, 0.1, 0.06474186518226512, 0.06474186518226512, 0.1, 0.07004806968159467, 0.07004806968159467, 0.1, 0.07681429371646903, 0.07681429371646903, 0.1, 0.06769591652232182, 0.06769591652232182, 0.09089801801782646, 0.06448594781917495, 0.06448594781917495, 0.1, 0.05454531523629462, 0.05454531523629462, 0.1, 0.07721681320538426, 0.07721681320538426, 0.08091382567669263, 0.04678262345998624, 0.04678262345998624, 0.07799701169628231, 0.043652212865255696, 0.043652212865255696, 0.07592336625031415, 0.0426478743064897, 0.0426478743064897, 0.06151822742348856, 0.036504598636683226, 0.036504598636683226, 0.057497515973472815, 0.04299659960591225, 0.04299659960591225, 0.08865220487874183, 0.04755835997201054, 0.04755835997201054, 0.09348692197001464, 0.03924964869295541, 0.03924964869295541, 0.051360117598006017, 0.02264425597604554, 0.02264425597604554, 0.047388073796691174, 0.036954209789194344, 0.036954209789194344, 0.0671070355410612, 0.03671309887953412, 0.03671309887953412, 0.058746660683989954, 0.024398670133781063, 0.024398670133781063, 0.03768979767010819, 0.025928521885466776, 0.025928521885466776, 0.039976056766885176, 0.01828042394625671, 0.01828042394625671, 0.023946467006003985, 0.0170751261610763, 0.0170751261610763, 0.01900459490651737, 0.008368031083979948, 0.008368031083979948, 0.0031195306249530486]	
1.000000	3.775815	3.576950	11.032000	14.050000	134.081942	[0.005, 0.005, 0.027175654115661724, 0.027175654115661724, 0.1, 0.08703414583289938, 0.08703414583289938, 0.1, 0.029138349588474534, 0.029138349588474534, 0.1, 0.08567193464153348, 0.08567193464153348, 0.1, 0.02966433366650531, 0.02966433366650531, 0.1, 0.07749862798461772, 0.07749862798461772, 0.1, 0.032374764856753536, 0.032374764856753536, 0.1, 0.08893244094224884, 0.08893244094224884, 0.1, 0.032549771595582165, 0.032549771595582165, 0.1, 0.09896265713329022, 0.09896265713329022, 0.1, 0.03549215356517981, 0.03549215356517981, 0.1, 0.1, 0.1, 0.1, 0.036601671167114054, 0.036601671167114054, 0.1, 0.1, 0.1, 0.1, 0.036103329231667695, 0.036103329231667695, 0.1, 0.1, 0.1, 0.1, 0.03732491704732046, 0.03732491704732046, 0.1, 0.1, 0.1, 0.1, 0.042162972454394536, 0.042162972454394536, 0.1, 0.1, 0.1, 0.1, 0.043302893416683745, 0.043302893416683745, 0.1, 0.1, 0.1, 0.1, 0.044001340961744004, 0.044001340961744004, 0.1, 0.1, 0.1, 0.1, 0.045009641889913174, 0.045009641889913174, 0.1, 0.1, 0.1, 0.1, 0.04589725990450473, 0.04589725990450473, 0.1, 0.08648566552111857, 0.08648566552111857, 0.1, 0.04319768228561099, 0.04319768228561099, 0.1, 0.1, 0.1, 0.1, 0.044282466379377015, 0.044282466379377015, 0.1, 0.0791318749779688, 0.0791318749779688, 0.1, 0.047846222126550944, 0.047846222126550944, 0.1, 0.06618371475662968, 0.06618371475662968, 0.1, 0.038859684275146335, 0.038859684275146335, 0.05035240870668175, 0.03791562633660738, 0.03791562633660738, 0.1, 0.08177884639387305, 0.08177884639387305, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.09990619785976249, 0.09990619785976249, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0966175292635555, 0.0966175292635555, 0.1, 0.09858066288925997, 0.09858066288925997, 0.1, 0.09422775856550823, 0.09422775856550823, 0.1, 0.1, 0.1, 0.1, 0.08065557064332401, 0.08065557064332401, 0.1, 0.09196564407718809, 0.09196564407718809, 0.1, 0.07717417904443788, 0.07717417904443788, 0.1, 0.07825047645755329, 0.07825047645755329, 0.1, 0.05631297495292162, 0.05631297495292162, 0.1, 0.0662693013735996, 0.0662693013735996, 0.1, 0.03912705774549488, 0.03912705774549488, 0.0401858923165146, 0.04360869545034153, 0.04360869545034153, 0.1, 0.0650368505839024, 0.0650368505839024, 0.08129527613036436, 0.09387465584001532, 0.09387465584001532, 0.1, 0.1, 0.1, 0.1, 0.09301539959406656, 0.09301539959406656, 0.1, 0.09316427949969384, 0.09316427949969384, 0.1, 0.06572476110416813, 0.06572476110416813, 0.1, 0.05560246875322505, 0.05560246875322505, 0.1, 0.09659438453781652, 0.09659438453781652, 0.1, 0.1, 0.1, 0.1, 0.0728003768555408, 0.0728003768555408, 0.1, 0.08322400479991131, 0.08322400479991131, 0.1, 0.08570453792200075, 0.08570453792200075, 0.1, 0.09101042465452862, 0.09101042465452862, 0.1, 0.0785094595045378, 0.0785094595045378, 0.1, 0.08796524669341724, 0.08796524669341724, 0.1, 0.07900286963891114, 0.07900286963891114, 0.1, 0.07777307321904223, 0.07777307321904223, 0.1, 0.06235141328695301, 0.06235141328695301, 0.1, 0.09629421244344895, 0.09629421244344895, 0.1, 0.06808481423476254, 0.06808481423476254, 0.1, 0.05504189586198142, 0.05504189586198142, 0.1, 0.056821467563435174, 0.056821467563435174, 0.09732220421147984, 0.05073256473076606, 0.05073256473076606, 0.09105151300737095, 0.054743672955381434, 0.054743672955381434, 0.0867369205762867, 0.03524430012204323, 0.03524430012204323, 0.08558329488984433, 0.06127484724283691, 0.06127484724283691, 0.09201561672398122, 0.03617926693338745, 0.03617926693338745, 0.08889225611760594, 0.05751880057714759, 0.05751880057714759, 0.1, 0.09725724773892853, 0.09725724773892853, 0.1, 0.03604908643389618, 0.03604908643389618, 0.08514243743443961, 0.06263572606250217, 0.06263572606250217, 0.07482032963420268, 0.036618234368244997, 0.036618234368244997, 0.07686429102933101, 0.026212435663656067, 0.026212435663656067, 0.061684935176998204, 0.02425056351962353, 0.02425056351962353, 0.039180992473794564, 0.0247333546540839, 0.0247333546540839, 0.03262947152678147, 0.015792027145698103, 0.015792027145698103, 0.024591726110417867, 0.012739157835038567, 0.012739157835038567, 0.01977296319212484, 0.00741615943997196, 0.00741615943997196, 0.0030231505165998858]	
2.000000	3.436400	3.353907	16.824000	18.790000	134.797675	[0.005, 0.005, 0.024164344756517457, 0.024164344756517457, 0.1, 0.05873282380436397, 0.05873282380436397, 0.1, 0.025363859706812042, 0.025363859706812042, 0.1, 0.07123338513853468, 0.07123338513853468, 0.1, 0.02590820886825229, 0.02590820886825229, 0.1, 0.06548173236567811, 0.06548173236567811, 0.1, 0.029874923556195955, 0.029874923556195955, 0.1, 0.07807268599846856, 0.07807268599846856, 0.1, 0.030591248896633512, 0.030591248896633512, 0.1, 0.08752654985721776, 0.08752654985721776, 0.1, 0.03415372908252244, 0.03415372908252244, 0.1, 0.1, 0.1, 0.1, 0.035920365832282884, 0.035920365832282884, 0.1, 0.1, 0.1, 0.1, 0.036770657064926375, 0.036770657064926375, 0.1, 0.1, 0.1, 0.1, 0.03810044960926401, 0.03810044960926401, 0.1, 0.1, 0.1, 0.1, 0.03839524617509969, 0.03839524617509969, 0.1, 0.1, 0.1, 0.1, 0.03788157485129456, 0.03788157485129456, 0.1, 0.1, 0.1, 0.1, 0.039505161475759436, 0.039505161475759436, 0.1, 0.1, 0.1, 0.1, 0.03676965255622194, 0.03676965255622194, 0.1, 0.1, 0.1, 0.1, 0.036589985773143756, 0.036589985773143756, 0.1, 0.08430036961113992, 0.08430036961113992, 0.1, 0.0378380688208926, 0.0378380688208926, 0.1, 0.08947177764956461, 0.08947177764956461, 0.1, 0.03314160542306636, 0.03314160542306636, 0.1, 0.0682767878839767, 0.0682767878839767, 0.1, 0.032140652943141, 0.032140652943141, 0.1, 0.058872214478624604, 0.058872214478624604, 0.1, 0.033673453013462744, 0.033673453013462744, 0.042696016642688184, 0.03133271122556792, 0.03133271122556792, 0.1, 0.061464568758064136, 0.061464568758064136, 0.1, 0.07683658390628902, 0.07683658390628902, 0.1, 0.1, 0.1, 0.1, 0.08595437353828317, 0.08595437353828317, 0.1, 0.09713518750169906, 0.09713518750169906, 0.1, 0.09354330093335211, 0.09354330093335211, 0.1, 0.1, 0.1, 0.1, 0.07787519283955774, 0.07787519283955774, 0.1, 0.1, 0.1, 0.1, 0.07476759946307228, 0.07476759946307228, 0.1, 0.1, 0.1, 0.1, 0.09145825617160995, 0.09145825617160995, 0.1, 0.1, 0.1, 0.1, 0.09707078961932476, 0.09707078961932476, 0.1, 0.1, 0.1, 0.1, 0.09085280277272631, 0.09085280277272631, 0.1, 0.1, 0.1, 0.1, 0.09090931559483567, 0.09090931559483567, 0.1, 0.1, 0.1, 0.1, 0.08913576608592802, 0.08913576608592802, 0.1, 0.1, 0.1, 0.1, 0.08335739648822425, 0.08335739648822425, 0.1, 0.1, 0.1, 0.1, 0.07264834426000248, 0.07264834426000248, 0.1, 0.08480616729520865, 0.08480616729520865, 0.1, 0.07131635344030188, 0.07131635344030188, 0.1, 0.06780090734876677, 0.06780090734876677, 0.1, 0.07161519265982844, 0.07161519265982844, 0.1, 0.08172386851480022, 0.08172386851480022, 0.1, 0.05497351402790545, 0.05497351402790545, 0.1, 0.07202434023295592, 0.07202434023295592, 0.1, 0.054894663424249236, 0.054894663424249236, 0.1, 0.07111018518025407, 0.07111018518025407, 0.1, 0.0461390146767931, 0.0461390146767931, 0.09149599226275854, 0.039233613630953006, 0.039233613630953006, 0.08029192400622855, 0.031512648859725295, 0.031512648859725295, 0.024386403651456758, 0.026506637116308622, 0.026506637116308622, 0.07191387757293899, 0.035981230344601094, 0.035981230344601094, 0.057433144373174705, 0.09656262067724525, 0.09656262067724525, 0.1, 0.06951202837456133, 0.06951202837456133, 0.1, 0.05594247353494002, 0.05594247353494002, 0.08546914474371929, 0.05130557439624213, 0.05130557439624213, 0.09047938357837282, 0.06357001706073659, 0.06357001706073659, 0.0867074538191233, 0.055386227211736534, 0.055386227211736534, 0.09300940091216703, 0.06117019091300618, 0.06117019091300618, 0.1, 0.09136310565424247, 0.09136310565424247, 0.1, 0.08640774071108374, 0.08640774071108374, 0.1, 0.055344940057679495, 0.055344940057679495, 0.1, 0.0522865126831633, 0.0522865126831633, 0.09774918147668676, 0.059033041182938305, 0.059033041182938305, 0.1, 0.058736031593053115, 0.058736031593053115, 0.1, 0.08988532948736992, 0.08988532948736992, 0.1, 0.04775842569993406, 0.04775842569993406, 0.1, 0.06810604335402308, 0.06810604335402308, 0.1, 0.054164880308360086, 0.054164880308360086, 0.1, 0.05949829477964142, 0.05949829477964142, 0.1, 0.056080060209961355, 0.056080060209961355, 0.1, 0.05851575378600231, 0.05851575378600231, 0.1, 0.0439381884787138, 0.0439381884787138, 0.07826315800594716, 0.062350642181383364, 0.062350642181383364, 0.0742121300710662, 0.05747140691079289, 0.05747140691079289, 0.06690894383499113, 0.042664417818581865, 0.042664417818581865, 0.07282638046248069, 0.05390378267604747, 0.05390378267604747, 0.07429616226011097, 0.03801428122967819, 0.03801428122967819, 0.07950128167458248, 0.041979729433482486, 0.041979729433482486, 0.09874893263027486, 0.04369033188634757, 0.04369033188634757, 0.08786489047010808, 0.03144219605846053, 0.03144219605846053, 0.05705583350381491, 0.034132649998518734, 0.034132649998518734, 0.06125005765938702, 0.03061551459904916, 0.03061551459904916, 0.05154868474068768, 0.02638216777926156, 0.02638216777926156, 0.036304525684042556, 0.019502914983269476, 0.019502914983269476, 0.026753630469462726, 0.011870067439635906, 0.011870067439635906, 0.02298072049129531, 0.009657246591703514, 0.009657246591703514, 0.019797669251562663, 0.00883521389330774, 0.00883521389330774, 0.017561271176889336, 0.00525207528390206, 0.00525207528390206, 0.0017411904592177399]	
3.000000	3.104997	3.081831	22.660000	23.230000	135.540514	[0.005, 0.005, 0.030300098494047138, 0.030300098494047138, 0.1, 0.0675647447909526, 0.0675647447909526, 0.1, 0.03187295327376024, 0.03187295327376024, 0.1, 0.062117575843795465, 0.062117575843795465, 0.1, 0.03244780319146453, 0.03244780319146453, 0.1, 0.07597222122842649, 0.07597222122842649, 0.1, 0.03208023416839205, 0.03208023416839205, 0.1, 0.07868752660401836, 0.07868752660401836, 0.1, 0.0361028893248183, 0.0361028893248183, 0.1, 0.08000559547956831, 0.08000559547956831, 0.1, 0.03532154748070798, 0.03532154748070798, 0.1, 0.1, 0.1, 0.1, 0.036839531650279665, 0.036839531650279665, 0.1, 0.1, 0.1, 0.1, 0.03867901127781597, 0.03867901127781597, 0.1, 0.0949224519435922, 0.0949224519435922, 0.1, 0.036670994487206905, 0.036670994487206905, 0.1, 0.09295864934798079, 0.09295864934798079, 0.1, 0.036852653164668896, 0.036852653164668896, 0.1, 0.1, 0.1, 0.1, 0.03817522540845703, 0.03817522540845703, 0.1, 0.1, 0.1, 0.1, 0.035632205214336826, 0.035632205214336826, 0.1, 0.1, 0.1, 0.1, 0.03904596777269968, 0.03904596777269968, 0.1, 0.07324214984857147, 0.07324214984857147, 0.1, 0.038364227651379694, 0.038364227651379694, 0.1, 0.07129125457442133, 0.07129125457442133, 0.1, 0.03400880652119578, 0.03400880652119578, 0.1, 0.07953607237852871, 0.07953607237852871, 0.1, 0.032463705796673355, 0.032463705796673355, 0.1, 0.06639757914575392, 0.06639757914575392, 0.1, 0.03179058561570169, 0.03179058561570169, 0.1, 0.050972121053180795, 0.050972121053180795, 0.1, 0.031144453233553908, 0.031144453233553908, 0.03864516444945165, 0.0286434895000504, 0.0286434895000504, 0.1, 0.042518939804070024, 0.042518939804070024, 0.08257459971592217, 0.0632226173159734, 0.0632226173159734, 0.1, 0.09706305310356302, 0.09706305310356302, 0.1, 0.06573043086846067, 0.06573043086846067, 0.1, 0.1, 0.1, 0.1, 0.05527706969667864, 0.05527706969667864, 0.1, 0.1, 0.1, 0.1, 0.05432451148773283, 0.05432451148773283, 0.1, 0.1, 0.1, 0.1, 0.04991643061138929, 0.04991643061138929, 0.1, 0.1, 0.1, 0.1, 0.056649291468435524, 0.056649291468435524, 0.1, 0.1, 0.1, 0.1, 0.05835753807702262, 0.05835753807702262, 0.1, 0.1, 0.1, 0.1, 0.05612354704396414, 0.05612354704396414, 0.1, 0.08780036636813693, 0.08780036636813693, 0.1, 0.06402618101364715, 0.06402618101364715, 0.1, 0.1, 0.1, 0.1, 0.053226617790693126, 0.053226617790693126, 0.1, 0.0978637376865478, 0.0978637376865478, 0.1, 0.05889856493428814, 0.05889856493428814, 0.1, 0.07507487189407833, 0.07507487189407833, 0.1, 0.05103284922153502, 0.05103284922153502, 0.1, 0.09452253001875947, 0.09452253001875947, 0.1, 0.04497450748490044, 0.04497450748490044, 0.1, 0.07226208763278953, 0.07226208763278953, 0.1, 0.043174656294451816, 0.043174656294451816, 0.1, 0.08759691100692589, 0.08759691100692589, 0.1, 0.04162214446623026, 0.04162214446623026, 0.1, 0.08193100663916437, 0.08193100663916437, 0.1, 0.042466053216997014, 0.042466053216997014, 0.09157150641431232, 0.0527419004399754, 0.0527419004399754, 0.08823357928945673, 0.03261088570948813, 0.03261088570948813, 0.07479035042325657, 0.028908527467325775, 0.028908527467325775, 0.06956828372446036, 0.024782637711951244, 0.024782637711951244, 0.020496884861762207, 0.02726015651079615, 0.02726015651079615, 0.0628073435338946, 0.024590677444059763, 0.024590677444059763, 0.04537945757217957, 0.04731544621082647, 0.04731544621082647, 0.0991184641269436, 0.040263384068241835, 0.040263384068241835, 0.0965607844786209, 0.04204006855164857, 0.04204006855164857, 0.06808308491633508, 0.03574669060334675, 0.03574669060334675, 0.06737407641232807, 0.04271947687501975, 0.04271947687501975, 0.08079425681454312, 0.04062732866230112, 0.04062732866230112, 0.07051985409687112, 0.04384428238492737, 0.04384428238492737, 0.1, 0.06323899387633411, 0.06323899387633411, 0.1, 0.04369426603790793, 0.04369426603790793, 0.1, 0.05377350022846955, 0.05377350022846955, 0.1, 0.04189143001308573, 0.04189143001308573, 0.0892741919322702, 0.05555073615618667, 0.05555073615618667, 0.08896601404912442, 0.042410987647916426, 0.042410987647916426, 0.1, 0.09396578882595727, 0.09396578882595727, 0.1, 0.04243582848552584, 0.04243582848552584, 0.1, 0.06092670965770097, 0.06092670965770097, 0.1, 0.04282126191039636, 0.04282126191039636, 0.1, 0.06392230395876568, 0.06392230395876568, 0.1, 0.037777287317633815, 0.037777287317633815, 0.1, 0.06975111119258161, 0.06975111119258161, 0.1, 0.03405996286755977, 0.03405996286755977, 0.0756590649033722, 0.034398021332930746, 0.034398021332930746, 0.07218520544598798, 0.031825252214380935, 0.031825252214380935, 0.06627560952623088, 0.021698248875325614, 0.021698248875325614, 0.06284405915561637, 0.03489366773733852, 0.03489366773733852, 0.07696051196648529, 0.036632108832230136, 0.036632108832230136, 0.07361818201480765, 0.029830853221244864, 0.029830853221244864, 0.1, 0.04433801545358649, 0.04433801545358649, 0.09739698101776907, 0.03205158981498193, 0.03205158981498193, 0.0666590139293373, 0.028205022500405876, 0.028205022500405876, 0.06455147066733492, 0.019875077660515196, 0.019875077660515196, 0.046725905588326365, 0.021403962485787163, 0.021403962485787163, 0.04592755283586981, 0.01553284431346887, 0.01553284431346887, 0.02731140435203903, 0.012466166459260278, 0.012466166459260278, 0.02298547469484773, 0.010278250109984507, 0.010278250109984507, 0.020110581722833813, 0.008727578375242285, 0.008727578375242285, 0.017407150490252266, 0.00852132801202148, 0.00852132801202148, 0.0028598853400413848]	
4.000000	2.795166	3.041548	28.544000	26.040000	135.709696	[0.005, 0.005, 0.024902195982761142, 0.024902195982761142, 0.1, 0.04897046609439751, 0.04897046609439751, 0.1, 0.025121797082039054, 0.025121797082039054, 0.1, 0.052214006555293076, 0.052214006555293076, 0.1, 0.024272959195549886, 0.024272959195549886, 0.1, 0.05119356396236238, 0.05119356396236238, 0.1, 0.024643158627329784, 0.024643158627329784, 0.1, 0.05163999762946889, 0.05163999762946889, 0.1, 0.026714903963097548, 0.026714903963097548, 0.1, 0.06547363285648562, 0.06547363285648562, 0.1, 0.031441041208522515, 0.031441041208522515, 0.1, 0.08518884631136209, 0.08518884631136209, 0.1, 0.03136515218882637, 0.03136515218882637, 0.1, 0.0922330662436497, 0.0922330662436497, 0.1, 0.031525609505669246, 0.031525609505669246, 0.1, 0.08710236267092374, 0.08710236267092374, 0.1, 0.035054254828761754, 0.035054254828761754, 0.1, 0.09891166721104785, 0.09891166721104785, 0.1, 0.03273866285022179, 0.03273866285022179, 0.1, 0.09614999884550918, 0.09614999884550918, 0.1, 0.03559942862255067, 0.03559942862255067, 0.1, 0.1, 0.1, 0.1, 0.032609132875604366, 0.032609132875604366, 0.1, 0.08946400775869623, 0.08946400775869623, 0.1, 0.03160397720981084, 0.03160397720981084, 0.1, 0.08263097118549581, 0.08263097118549581, 0.1, 0.028292817483359246, 0.028292817483359246, 0.1, 0.05510532730349585, 0.05510532730349585, 0.1, 0.032260243090148355, 0.032260243090148355, 0.1, 0.06479442292196666, 0.06479442292196666, 0.1, 0.029243370949349534, 0.029243370949349534, 0.1, 0.05376664907579194, 0.05376664907579194, 0.1, 0.02922631078264575, 0.02922631078264575, 0.1, 0.03970222190029805, 0.03970222190029805, 0.09786702896975101, 0.02642275244180768, 0.02642275244180768, 0.03309021263891329, 0.02346276232452392, 0.02346276232452392, 0.0904331725992852, 0.03522424085406272, 0.03522424085406272, 0.07346453752803102, 0.06969210472047548, 0.06969210472047548, 0.1, 0.08618542957527257, 0.08618542957527257, 0.1, 0.06714770589409685, 0.06714770589409685, 0.1, 0.09244693533723586, 0.09244693533723586, 0.1, 0.05212662203739111, 0.05212662203739111, 0.1, 0.07117448584367844, 0.07117448584367844, 0.1, 0.05483296766501207, 0.05483296766501207, 0.1, 0.1, 0.1, 0.1, 0.05723163820041289, 0.05723163820041289, 0.1, 0.1, 0.1, 0.1, 0.05284219806839457, 0.05284219806839457, 0.1, 0.08733869884781756, 0.08733869884781756, 0.1, 0.057457939621248504, 0.057457939621248504, 0.1, 0.1, 0.1, 0.1, 0.05152909834174199, 0.05152909834174199, 0.1, 0.0952929443107387, 0.0952929443107387, 0.1, 0.05467778885595311, 0.05467778885595311, 0.1, 0.1, 0.1, 0.1, 0.059448420176063846, 0.059448420176063846, 0.1, 0.08979248780780483, 0.08979248780780483, 0.1, 0.05573289651556859, 0.05573289651556859, 0.1, 0.1, 0.1, 0.1, 0.051847085646111644, 0.051847085646111644, 0.1, 0.0741180521502308, 0.0741180521502308, 0.1, 0.043504478891850704, 0.043504478891850704, 0.1, 0.06023584774023166, 0.06023584774023166, 0.1, 0.05924455512781659, 0.05924455512781659, 0.1, 0.08145355397821324, 0.08145355397821324, 0.1, 0.045156181967521726, 0.045156181967521726, 0.1, 0.051519395522762246, 0.051519395522762246, 0.1, 0.036371283643936096, 0.036371283643936096, 0.08372331327641573, 0.036207254540057535, 0.036207254540057535, 0.075649861113793, 0.028368629098671497, 0.028368629098671497, 0.06211871108521781, 0.02715231003306598, 0.02715231003306598, 0.059402913794223924, 0.025711307331866474, 0.025711307331866474, 0.017472000037126997, 0.025192202211442718, 0.025192202211442718, 0.05221856940065506, 0.026325195720161843, 0.026325195720161843, 0.03639025047788798, 0.04412089014307794, 0.04412089014307794, 0.08796539792670977, 0.05419646908849219, 0.05419646908849219, 0.0820454971152713, 0.03150352370975817, 0.03150352370975817, 0.0616722847174364, 0.0551400879726252, 0.0551400879726252, 0.065246414296678, 0.036925007045344904, 0.036925007045344904, 0.07250178059436324, 0.06759620606985281, 0.06759620606985281, 0.06723915460591885, 0.040264843313747314, 0.040264843313747314, 0.1, 0.06408901431971523, 0.06408901431971523, 0.1, 0.04336937236506949, 0.04336937236506949, 0.09547102440739502, 0.07124982946177764, 0.07124982946177764, 0.09786769423543577, 0.0330695724471372, 0.0330695724471372, 0.0679400815386254, 0.05566567219530712, 0.05566567219530712, 0.08138824620990429, 0.03787310765999067, 0.03787310765999067, 0.09769775984326039, 0.04909116818918804, 0.04909116818918804, 0.09276892267077011, 0.03559569188731825, 0.03559569188731825, 0.09287043164507149, 0.05155153821737355, 0.05155153821737355, 0.1, 0.028270220899373588, 0.028270220899373588, 0.09013863524490535, 0.045668240791435846, 0.045668240791435846, 0.08283656102606872, 0.03401248695079453, 0.03401248695079453, 0.09097237008465697, 0.04974130617437372, 0.04974130617437372, 0.097121497783504, 0.028178502787615866, 0.028178502787615866, 0.06621704984198465, 0.03214724088654316, 0.03214724088654316, 0.06584520549110999, 0.030179671678403387, 0.030179671678403387, 0.05501596934582736, 0.024896515241112055, 0.024896515241112055, 0.04906856195172287, 0.023549419466885137, 0.023549419466885137, 0.05812297948307735, 0.02741418218149048, 0.02741418218149048, 0.05069617430605528, 0.01839877122080626, 0.01839877122080626, 0.09280326368659905, 0.03572596773383244, 0.03572596773383244, 0.07779353305264956, 0.017726759198690274, 0.017726759198690274, 0.05660676408680919, 0.028349331979778403, 0.028349331979778403, 0.05384038735674564, 0.014553983226355306, 0.014553983226355306, 0.04335671012238913, 0.019419109080388727, 0.019419109080388727, 0.03548561908238083, 0.015310091059407739, 0.015310091059407739, 0.021323316797016482, 0.014528129786335253, 0.014528129786335253, 0.021792651575663628, 0.008203970295512982, 0.008203970295512982, 0.015531571678227376, 0.007139149700434619, 0.007139149700434619, 0.013564301179332397, 0.00587590209853141, 0.00587590209853141, 0.0018815953532118658]	
